# t[days] Lbol[erg/s]
0.51724 2.76719e+41
1.03448 6.61667e+41
1.55172 8.61549e+41
2.06897 8.61549e+41
2.58621 6.56780e+41
3.10345 5.06612e+41
3.62069 3.76316e+41
4.13793 2.76819e+41
4.65517 2.09780e+41
5.17241 1.61185e+41
5.68966 1.28103e+41
6.20690 1.01351e+41
6.72414 8.20173e+40
7.24138 6.77325e+40
7.75862 5.04369e+40
8.27586 2.85649e+40
8.79310 1.61798e+40
9.31034 1.02100e+40
9.82759 7.80985e+39
10.34483 5.97394e+39
10.86207 4.56962e+39
11.37931 3.49541e+39
11.89655 2.67373e+39
12.41379 2.04520e+39
12.93103 1.56442e+39
13.44828 1.19667e+39
13.96552 9.15359e+38
14.48276 7.00181e+38
15.00000 5.35586e+38
