# t[days] Lbol[erg/s]
0.51724 6.50991e+40
1.03448 6.50991e+40
1.55172 3.28820e+40
2.06897 1.59801e+40
2.58621 8.72034e+39
3.10345 5.63210e+39
3.62069 3.94055e+39
4.13793 2.94207e+39
4.65517 2.36170e+39
5.17241 1.87486e+39
5.68966 1.53558e+39
6.20690 1.28562e+39
6.72414 1.07519e+39
7.24138 9.20333e+38
7.75862 8.03510e+38
8.27586 6.90136e+38
8.79310 5.97419e+38
9.31034 5.32385e+38
9.82759 4.62007e+38
10.34483 4.00933e+38
10.86207 3.47933e+38
11.37931 3.01938e+38
11.89655 2.62024e+38
12.41379 2.27386e+38
12.93103 1.97327e+38
13.44828 1.71242e+38
13.96552 1.48605e+38
14.48276 1.28960e+38
15.00000 1.11913e+38
