# t[days] Lbol[erg/s]
0.51724 7.07190e+41
1.03448 1.56968e+42
1.55172 1.56968e+42
2.06897 1.17143e+42
2.58621 9.21464e+41
3.10345 7.38552e+41
3.62069 5.78457e+41
4.13793 4.55657e+41
4.65517 3.60245e+41
5.17241 2.81105e+41
5.68966 2.23034e+41
6.20690 1.78536e+41
6.72414 1.46372e+41
7.24138 1.20275e+41
7.75862 9.96662e+40
8.27586 8.49279e+40
8.79310 7.22772e+40
9.31034 6.14908e+40
9.82759 5.30109e+40
10.34483 4.57005e+40
10.86207 3.93982e+40
11.37931 3.39650e+40
11.89655 2.92810e+40
12.41379 2.52431e+40
12.93103 2.17619e+40
13.44828 1.87609e+40
13.96552 1.61737e+40
14.48276 1.39432e+40
15.00000 1.20204e+40
