# t[days] Lbol[erg/s]
0.51724 2.46733e+41
1.03448 6.05481e+41
1.55172 8.06896e+41
2.06897 8.06896e+41
2.58621 5.50547e+41
3.10345 3.65774e+41
3.62069 2.41081e+41
4.13793 1.59436e+41
4.65517 1.10525e+41
5.17241 8.19114e+40
5.68966 6.30236e+40
6.20690 5.01217e+40
6.72414 4.14484e+40
7.24138 3.53933e+40
7.75862 3.05903e+40
8.27586 2.63142e+40
8.79310 2.32595e+40
9.31034 2.04757e+40
9.82759 1.81103e+40
10.34483 1.60181e+40
10.86207 1.41676e+40
11.37931 1.25309e+40
11.89655 1.10833e+40
12.41379 9.80286e+39
12.93103 8.67039e+39
13.44828 7.66874e+39
13.96552 6.78281e+39
14.48276 5.99923e+39
15.00000 5.30617e+39
