# t[days] u g r i z y J H K
0.51724 -15.080 -15.672 -15.632 -15.269 -14.899 -14.452 -14.072 -13.323 -13.736 
1.03448 -15.080 -16.095 -16.888 -16.820 -16.434 -16.061 -15.533 -15.094 -15.025 
1.55172 -14.560 -16.095 -16.888 -16.820 -16.434 -16.061 -15.533 -15.349 -15.388 
2.06897 -13.713 -15.579 -16.479 -16.616 -16.214 -15.756 -15.226 -15.349 -15.388 
2.58621 -12.901 -15.020 -15.955 -16.041 -15.563 -15.108 -14.594 -14.939 -15.076 
3.10345 -12.036 -14.395 -15.387 -15.462 -15.045 -14.598 -13.953 -14.344 -14.624 
3.62069 -11.178 -13.789 -14.876 -14.962 -14.517 -14.154 -13.562 -13.884 -14.172 
4.13793 -10.404 -13.229 -14.378 -14.510 -14.191 -13.713 -13.335 -13.601 -13.941 
4.65517 -9.675 -12.702 -13.930 -14.153 -13.837 -13.521 -13.181 -13.532 -13.798 
5.17241 -8.819 -12.180 -13.504 -13.781 -13.528 -13.210 -13.079 -13.437 -13.782 
5.68966 -8.082 -11.613 -13.053 -13.433 -13.282 -12.976 -12.938 -13.427 -13.739 
6.20690 -7.408 -11.042 -12.584 -13.038 -12.956 -12.703 -12.782 -13.365 -13.668 
6.72414 -6.534 -10.487 -12.106 -12.640 -12.636 -12.432 -12.655 -13.244 -13.612 
7.24138 -5.870 -9.867 -11.603 -12.234 -12.260 -12.138 -12.377 -13.147 -13.580 
7.75862 -5.221 -9.305 -11.103 -11.720 -11.867 -11.747 -12.191 -13.020 -13.492 
8.27586 -4.896 -8.729 -10.617 -11.348 -11.459 -11.381 -11.966 -12.872 -13.384 
8.79310 -4.085 -8.299 -10.088 -10.826 -11.093 -11.008 -11.676 -12.663 -13.267 
9.31034 -3.274 -7.536 -9.614 -10.364 -10.691 -10.633 -11.438 -12.511 -13.137 
9.82759 -2.805 -7.251 -9.108 -9.998 -10.212 -10.325 -11.163 -12.313 -13.016 
10.34483 -2.561 -6.498 -8.486 -9.494 -9.773 -9.938 -10.886 -12.138 -12.893 
10.86207 -2.524 -6.025 -8.059 -9.126 -9.504 -9.724 -10.634 -11.923 -12.727 
11.37931 -1.918 -5.598 -7.647 -8.705 -9.007 -9.312 -10.426 -11.723 -12.551 
11.89655 -0.499 -4.969 -7.266 -8.146 -8.504 -8.931 -10.028 -11.445 -12.385 
12.41379 3.848 -4.889 -6.770 -7.846 -8.231 -8.259 -9.837 -11.254 -12.271 
12.93103 5.273 -4.357 -5.829 -7.284 -8.039 -8.126 -9.428 -11.011 -12.111 
13.44828 6.697 -3.313 -5.756 -6.970 -7.377 -7.643 -9.121 -10.862 -11.931 
13.96552 8.122 -3.208 -5.381 -6.586 -7.191 -7.591 -8.921 -10.522 -11.718 
14.48276 9.547 -2.518 -5.153 -6.198 -6.591 -6.730 -8.432 -10.247 -11.407 
15.00000 9.547 -2.173 -4.099 -5.541 -6.510 -6.562 -8.185 -9.939 -11.170 
