# t[days] Lbol[erg/s]
0.51724 2.46447e+41
1.03448 7.01495e+41
1.55172 7.01495e+41
2.06897 6.28375e+41
2.58621 4.34005e+41
3.10345 2.41682e+41
3.62069 1.23301e+41
4.13793 6.53656e+40
4.65517 3.75811e+40
5.17241 2.52471e+40
5.68966 1.76812e+40
6.20690 1.21187e+40
6.72414 1.07345e+40
7.24138 7.99704e+39
7.75862 6.48392e+39
8.27586 5.07692e+39
8.79310 3.90007e+39
9.31034 3.28701e+39
9.82759 2.63276e+39
10.34483 2.10874e+39
10.86207 1.68901e+39
11.37931 1.35283e+39
11.89655 1.08356e+39
12.41379 8.67890e+38
12.93103 6.95145e+38
13.44828 5.56783e+38
13.96552 4.45960e+38
14.48276 3.57196e+38
15.00000 2.86100e+38
