# t[days] Lbol[erg/s]
0.51724 2.50043e+41
1.03448 6.45721e+41
1.55172 1.34124e+42
2.06897 1.34124e+42
2.58621 1.02827e+42
3.10345 6.89214e+41
3.62069 3.98522e+41
4.13793 2.27012e+41
4.65517 1.26156e+41
5.17241 7.58841e+40
5.68966 5.22361e+40
6.20690 4.02677e+40
6.72414 3.25309e+40
7.24138 2.74739e+40
7.75862 2.34860e+40
8.27586 2.08481e+40
8.79310 1.77659e+40
9.31034 1.64300e+40
9.82759 1.42060e+40
10.34483 1.22830e+40
10.86207 1.06203e+40
11.37931 9.18274e+39
11.89655 7.93974e+39
12.41379 6.86499e+39
12.93103 5.93573e+39
13.44828 5.13225e+39
13.96552 4.43754e+39
14.48276 3.83686e+39
15.00000 3.31749e+39
