# t[days] Lbol[erg/s]
0.51724 4.10297e+41
1.03448 1.04440e+42
1.55172 1.04440e+42
2.06897 5.74338e+41
2.58621 2.43239e+41
3.10345 1.31833e+41
3.62069 8.96806e+40
4.13793 7.37275e+40
4.65517 6.04037e+40
5.17241 5.49169e+40
5.68966 5.03059e+40
6.20690 4.58103e+40
6.72414 4.32369e+40
7.24138 3.82924e+40
7.75862 3.64169e+40
8.27586 3.12924e+40
8.79310 2.93263e+40
9.31034 2.49063e+40
9.82759 2.29490e+40
10.34483 2.11455e+40
10.86207 1.94837e+40
11.37931 1.79526e+40
11.89655 1.65417e+40
12.41379 1.52417e+40
12.93103 1.40439e+40
13.44828 1.29403e+40
13.96552 1.19233e+40
14.48276 1.09863e+40
15.00000 1.01229e+40
