# t[days] u g r i z y J H K
0.51724 -14.987 -15.529 -15.999 -16.055 -15.816 -15.942 -15.357 -14.845 -14.666 
1.03448 -14.987 -15.924 -16.722 -17.070 -17.144 -17.127 -16.910 -16.534 -16.145 
1.55172 -14.320 -15.924 -16.722 -17.070 -17.144 -17.127 -17.085 -16.914 -16.627 
2.06897 -13.356 -15.194 -16.162 -16.704 -16.992 -17.116 -17.085 -16.914 -16.627 
2.58621 -12.330 -14.439 -15.565 -16.231 -16.615 -16.804 -16.885 -16.812 -16.584 
3.10345 -11.300 -13.634 -14.883 -15.699 -16.177 -16.412 -16.606 -16.608 -16.476 
3.62069 -10.235 -12.852 -14.223 -15.115 -15.657 -15.996 -16.279 -16.371 -16.325 
4.13793 -9.042 -12.103 -13.552 -14.526 -15.172 -15.511 -15.921 -16.092 -16.123 
4.65517 -7.984 -11.315 -12.849 -13.951 -14.629 -15.001 -15.528 -15.831 -15.884 
5.17241 -6.653 -10.385 -12.137 -13.325 -14.100 -14.522 -15.168 -15.549 -15.689 
5.68966 -5.856 -9.626 -11.483 -12.694 -13.522 -14.003 -14.746 -15.245 -15.463 
6.20690 -4.370 -8.821 -10.825 -12.135 -12.967 -13.486 -14.351 -14.937 -15.281 
6.72414 -2.949 -8.050 -10.161 -11.495 -12.500 -13.064 -13.956 -14.680 -15.045 
7.24138 -2.218 -7.294 -9.460 -10.915 -11.934 -12.607 -13.561 -14.396 -14.828 
7.75862 -1.824 -6.842 -8.941 -10.429 -11.452 -12.021 -13.211 -14.109 -14.649 
8.27586 -1.375 -6.385 -8.419 -9.854 -10.991 -11.541 -12.822 -13.828 -14.427 
8.79310 0.583 -5.340 -7.695 -9.469 -10.362 -11.053 -12.447 -13.575 -14.249 
9.31034 1.574 -5.142 -7.136 -8.813 -9.990 -10.648 -12.120 -13.315 -14.049 
9.82759 2.564 -3.877 -6.530 -8.324 -9.523 -10.234 -11.829 -13.041 -13.874 
10.34483 3.555 -3.305 -5.959 -7.907 -9.008 -9.858 -11.472 -12.797 -13.684 
10.86207 4.545 -2.556 -5.680 -7.478 -8.580 -9.471 -11.115 -12.544 -13.479 
11.37931 5.536 -1.803 -5.119 -7.125 -8.283 -9.172 -10.797 -12.269 -13.254 
11.89655 6.526 -1.206 -4.897 -6.255 -7.702 -8.693 -10.486 -12.029 -13.091 
12.41379 7.517 1.615 -4.064 -6.048 -7.182 -8.177 -10.162 -11.787 -12.867 
12.93103 8.507 2.713 -3.465 -5.649 -6.805 -8.052 -9.785 -11.482 -12.628 
13.44828 9.498 3.812 -3.404 -5.288 -6.684 -7.357 -9.540 -11.202 -12.449 
13.96552 10.489 4.910 -2.662 -5.070 -6.395 -7.003 -9.212 -10.911 -12.219 
14.48276 11.479 6.008 -2.662 -4.492 -6.061 -6.790 -8.899 -10.723 -12.003 
15.00000 11.479 6.008 -0.652 -4.381 -5.604 -6.422 -8.369 -10.279 -11.810 
