# t[days] u g r i z y J H K
0.51724 -13.305 -14.161 -14.083 -13.902 -14.021 -14.295 -13.477 -13.541 -13.074 
1.03448 -13.305 -14.161 -14.083 -13.902 -14.021 -14.295 -13.939 -14.001 -14.193 
1.55172 -12.414 -13.194 -13.736 -13.861 -13.966 -13.979 -13.939 -14.001 -14.193 
2.06897 -11.233 -12.317 -13.057 -13.387 -13.521 -13.627 -13.754 -13.873 -13.999 
2.58621 -10.084 -11.466 -12.387 -12.876 -13.150 -13.252 -13.521 -13.718 -13.894 
3.10345 -8.913 -10.675 -11.703 -12.336 -12.647 -12.881 -13.284 -13.623 -13.689 
3.62069 -7.617 -9.506 -10.940 -11.773 -12.282 -12.449 -13.047 -13.309 -13.606 
4.13793 -6.249 -8.694 -10.274 -11.316 -11.745 -12.016 -12.670 -13.225 -13.499 
4.65517 -5.117 -7.544 -9.468 -10.642 -11.339 -11.601 -12.364 -12.990 -13.276 
5.17241 -3.946 -6.792 -8.917 -10.233 -10.850 -11.390 -12.091 -12.701 -13.073 
5.68966 -2.795 -5.662 -7.987 -9.667 -10.389 -10.818 -11.788 -12.515 -12.890 
6.20690 -1.715 -4.905 -7.272 -8.916 -9.849 -10.698 -11.543 -12.292 -12.775 
6.72414 -0.633 -3.758 -6.501 -8.364 -9.444 -10.204 -11.232 -12.106 -12.593 
7.24138 0.581 -2.930 -5.703 -7.914 -9.067 -9.557 -10.859 -11.817 -12.510 
7.75862 1.721 -2.479 -5.655 -7.518 -8.490 -9.175 -10.612 -11.654 -12.278 
8.27586 2.860 -0.672 -4.788 -6.953 -8.138 -8.882 -10.215 -11.420 -12.126 
8.79310 4.000 0.074 -4.005 -6.909 -7.600 -8.301 -9.946 -11.219 -11.965 
9.31034 5.140 1.070 -2.139 -5.579 -6.999 -7.871 -9.557 -10.890 -11.771 
9.82759 6.279 2.066 -1.866 -5.213 -6.685 -7.418 -9.286 -10.719 -11.512 
10.34483 7.419 3.062 -1.866 -4.274 -5.967 -7.104 -8.932 -10.424 -11.352 
10.86207 8.559 4.058 -1.589 -4.261 -5.542 -6.643 -8.518 -10.148 -11.174 
11.37931 9.698 5.053 -0.754 -3.203 -5.430 -6.149 -8.389 -9.889 -10.924 
11.89655 10.838 6.049 -0.046 -2.724 -4.590 -5.791 -7.864 -9.558 -10.656 
12.41379 11.978 7.045 0.664 -2.513 -3.708 -5.388 -7.459 -9.207 -10.446 
12.93103 13.117 8.041 1.170 -1.417 -3.581 -4.889 -7.030 -9.009 -10.196 
13.44828 14.257 9.037 1.677 -1.071 -3.581 -4.350 -6.991 -8.736 -10.064 
13.96552 15.396 10.033 2.183 -0.842 -2.838 -3.988 -6.280 -8.375 -9.739 
14.48276 16.536 11.028 2.689 1.085 -2.023 -2.825 -5.755 -8.032 -9.453 
15.00000 16.536 11.028 2.689 1.085 -0.679 -2.694 -5.659 -8.023 -9.307 
