# t[days] Lbol[erg/s]
0.51724 5.96512e+41
1.03448 8.95885e+41
1.55172 8.95885e+41
2.06897 6.34118e+41
2.58621 4.50666e+41
3.10345 3.21028e+41
3.62069 2.36481e+41
4.13793 1.78871e+41
4.65517 1.36345e+41
5.17241 1.06018e+41
5.68966 8.50822e+40
6.20690 6.73666e+40
6.72414 5.61715e+40
7.24138 4.68280e+40
7.75862 3.98297e+40
8.27586 3.48423e+40
8.79310 3.01795e+40
9.31034 2.62456e+40
9.82759 2.31369e+40
10.34483 2.03964e+40
10.86207 1.79806e+40
11.37931 1.58508e+40
11.89655 1.39734e+40
12.41379 1.23183e+40
12.93103 1.08592e+40
13.44828 9.57302e+39
13.96552 8.43913e+39
14.48276 7.43955e+39
15.00000 6.55837e+39
