# t[days] Lbol[erg/s]
0.51724 5.76887e+41
1.03448 1.30201e+42
1.55172 1.30201e+42
2.06897 8.67176e+41
2.58621 5.34733e+41
3.10345 3.36371e+41
3.62069 2.20336e+41
4.13793 1.56724e+41
4.65517 1.17994e+41
5.17241 9.88085e+40
5.68966 8.01305e+40
6.20690 6.96664e+40
6.72414 5.97980e+40
7.24138 4.96899e+40
7.75862 4.59178e+40
8.27586 3.98139e+40
8.79310 3.62851e+40
9.31034 3.09186e+40
9.82759 2.77370e+40
10.34483 2.48828e+40
10.86207 2.23224e+40
11.37931 2.00253e+40
11.89655 1.79647e+40
12.41379 1.61161e+40
12.93103 1.44577e+40
13.44828 1.29700e+40
13.96552 1.16354e+40
14.48276 1.04381e+40
15.00000 9.36397e+39
