# t[days] Lbol[erg/s]
0.51724 3.41452e+41
1.03448 3.50027e+41
1.55172 3.50027e+41
2.06897 2.28479e+41
2.58621 1.99912e+41
3.10345 1.65681e+41
3.62069 1.34555e+41
4.13793 1.03960e+41
4.65517 7.73934e+40
5.17241 6.09675e+40
5.68966 4.60700e+40
6.20690 3.40497e+40
6.72414 2.57484e+40
7.24138 1.96301e+40
7.75862 1.46288e+40
8.27586 1.13665e+40
8.79310 8.63915e+39
9.31034 6.78458e+39
9.82759 5.06992e+39
10.34483 3.78861e+39
10.86207 2.83112e+39
11.37931 2.11561e+39
11.89655 1.58094e+39
12.41379 1.18139e+39
12.93103 8.82817e+38
13.44828 6.59704e+38
13.96552 4.92978e+38
14.48276 3.68388e+38
15.00000 2.75286e+38
