# t[days] u g r i z y J H K
0.51724 -12.333 -13.241 -13.644 -13.731 -13.661 -13.547 -13.132 -12.700 -12.372 
1.03448 -12.333 -13.241 -13.644 -13.731 -13.661 -13.547 -13.132 -12.908 -12.778 
1.55172 -10.349 -11.898 -12.614 -12.970 -13.116 -13.123 -13.004 -12.908 -12.778 
2.06897 -8.102 -10.361 -11.357 -11.884 -12.096 -12.169 -12.244 -12.386 -12.383 
2.58621 -5.387 -8.620 -10.083 -10.897 -11.205 -11.287 -11.586 -11.950 -12.129 
3.10345 -2.864 -6.842 -8.781 -9.810 -10.284 -10.492 -11.003 -11.563 -11.870 
3.62069 0.385 -5.000 -7.469 -8.691 -9.269 -9.625 -10.372 -11.138 -11.551 
4.13793 2.929 -3.793 -6.159 -7.747 -8.413 -8.773 -9.772 -10.674 -11.244 
4.65517 5.473 -2.441 -4.927 -6.744 -7.564 -8.021 -9.170 -10.208 -10.881 
5.17241 8.016 -0.998 -3.953 -5.794 -6.777 -7.218 -8.514 -9.816 -10.595 
5.68966 10.560 -0.891 -2.944 -4.898 -5.856 -6.488 -8.039 -9.306 -10.259 
6.20690 13.104 0.868 -2.242 -4.202 -5.135 -5.622 -7.364 -8.912 -9.970 
6.72414 15.648 2.042 -0.808 -3.423 -4.088 -5.071 -6.790 -8.468 -9.587 
7.24138 18.191 3.215 -0.581 -1.999 -3.713 -4.582 -6.148 -8.046 -9.309 
7.75862 20.735 4.389 0.067 -1.114 -2.403 -3.443 -5.893 -7.582 -8.876 
8.27586 23.279 5.563 0.871 -0.756 -2.332 -2.883 -5.113 -7.121 -8.592 
8.79310 25.822 6.736 1.675 0.238 -1.972 -2.325 -4.648 -6.742 -8.269 
9.31034 28.366 7.910 2.479 1.126 0.309 -1.736 -4.116 -6.275 -7.885 
9.82759 30.910 9.084 3.283 2.014 1.188 -1.384 -3.608 -5.840 -7.616 
10.34483 33.453 10.257 4.087 2.902 2.067 -1.384 -2.792 -5.405 -7.293 
10.86207 35.997 11.431 4.891 3.790 2.946 0.660 -2.159 -5.112 -6.955 
11.37931 38.541 12.605 5.695 4.678 3.826 1.480 -2.121 -4.670 -6.612 
11.89655 41.084 13.778 6.499 5.566 4.705 2.301 -1.196 -4.310 -6.390 
12.41379 43.628 14.952 7.303 6.455 5.584 3.122 -0.923 -3.884 -6.005 
12.93103 46.172 16.126 8.107 7.343 6.464 3.942 -0.592 -3.282 -5.842 
13.44828 48.715 17.299 8.911 8.231 7.343 4.763 0.504 -3.171 -5.350 
13.96552 51.259 18.473 9.714 9.119 8.222 5.583 1.030 -2.477 -5.158 
14.48276 53.803 19.646 10.518 10.007 9.102 6.404 1.555 -2.430 -4.755 
15.00000 53.803 19.646 10.518 10.007 9.102 6.404 1.555 -2.303 -4.296 
