# t[days] Lbol[erg/s]
0.51724 6.66743e+41
1.03448 1.78912e+42
1.55172 1.78912e+42
2.06897 1.41829e+42
2.58621 1.01063e+42
3.10345 6.79563e+41
3.62069 4.57117e+41
4.13793 3.14185e+41
4.65517 2.22295e+41
5.17241 1.68834e+41
5.68966 1.29206e+41
6.20690 1.04076e+41
6.72414 8.41701e+40
7.24138 7.06583e+40
7.75862 6.04332e+40
8.27586 5.23304e+40
8.79310 4.48861e+40
9.31034 3.96184e+40
9.82759 3.45302e+40
10.34483 3.00954e+40
10.86207 2.62302e+40
11.37931 2.28614e+40
11.89655 1.99253e+40
12.41379 1.73662e+40
12.93103 1.51358e+40
13.44828 1.31919e+40
13.96552 1.14977e+40
14.48276 1.00210e+40
15.00000 8.73397e+39
