# t[days] Lbol[erg/s]
0.51724 1.31624e+41
1.03448 2.03213e+41
1.55172 2.03213e+41
2.06897 1.33136e+41
2.58621 6.22027e+40
3.10345 3.29340e+40
3.62069 2.33205e+40
4.13793 1.96873e+40
4.65517 1.69278e+40
5.17241 1.63084e+40
5.68966 1.54193e+40
6.20690 1.42063e+40
6.72414 1.35805e+40
7.24138 1.19953e+40
7.75862 1.10591e+40
8.27586 1.03488e+40
8.79310 8.31140e+39
9.31034 8.03969e+39
9.82759 7.06604e+39
10.34483 6.21031e+39
10.86207 5.45822e+39
11.37931 4.79720e+39
11.89655 4.21624e+39
12.41379 3.70563e+39
12.93103 3.25686e+39
13.44828 2.86244e+39
13.96552 2.51579e+39
14.48276 2.21111e+39
15.00000 1.94334e+39
