# t[days] Lbol[erg/s]
0.51724 5.10229e+41
1.03448 9.80871e+41
1.55172 9.80871e+41
2.06897 6.44940e+41
2.58621 3.95513e+41
3.10345 2.43495e+41
3.62069 1.56872e+41
4.13793 1.09451e+41
4.65517 8.12660e+40
5.17241 6.34337e+40
5.68966 5.07115e+40
6.20690 4.23892e+40
6.72414 3.54026e+40
7.24138 3.09453e+40
7.75862 2.61738e+40
8.27586 2.34787e+40
8.79310 2.03547e+40
9.31034 1.81272e+40
9.82759 1.58358e+40
10.34483 1.38341e+40
10.86207 1.20854e+40
11.37931 1.05577e+40
11.89655 9.22312e+39
12.41379 8.05725e+39
12.93103 7.03876e+39
13.44828 6.14901e+39
13.96552 5.37174e+39
14.48276 4.69271e+39
15.00000 4.09952e+39
