# t[days] Lbol[erg/s]
0.51724 2.93970e+41
1.03448 6.41950e+41
1.55172 6.87013e+41
2.06897 6.87013e+41
2.58621 5.41618e+41
3.10345 4.06530e+41
3.62069 3.06983e+41
4.13793 2.32681e+41
4.65517 1.74301e+41
5.17241 1.33440e+41
5.68966 1.06889e+41
6.20690 8.55073e+40
6.72414 7.12589e+40
7.24138 5.95089e+40
7.75862 5.19614e+40
8.27586 4.49761e+40
8.79310 3.91742e+40
9.31034 3.44107e+40
9.82759 3.06086e+40
10.34483 2.72265e+40
10.86207 2.42182e+40
11.37931 2.15422e+40
11.89655 1.91619e+40
12.41379 1.70447e+40
12.93103 1.51613e+40
13.44828 1.34861e+40
13.96552 1.19960e+40
14.48276 1.06705e+40
15.00000 9.49149e+39
