# t[days] Lbol[erg/s]
0.51724 4.81616e+41
1.03448 8.48618e+41
1.55172 8.48618e+41
2.06897 3.39379e+41
2.58621 1.18708e+41
3.10345 5.11708e+40
3.62069 3.21489e+40
4.13793 2.34060e+40
4.65517 1.98090e+40
5.17241 1.79146e+40
5.68966 1.53992e+40
6.20690 1.38598e+40
6.72414 1.19874e+40
7.24138 1.04988e+40
7.75862 8.82879e+39
8.27586 8.14352e+39
8.79310 6.96217e+39
9.31034 5.83505e+39
9.82759 5.17624e+39
10.34483 4.59182e+39
10.86207 4.07338e+39
11.37931 3.61347e+39
11.89655 3.20549e+39
12.41379 2.84358e+39
12.93103 2.52252e+39
13.44828 2.23772e+39
13.96552 1.98507e+39
14.48276 1.76094e+39
15.00000 1.56212e+39
