# t[days] Lbol[erg/s]
0.51724 2.87177e+41
1.03448 7.45620e+41
1.55172 7.58098e+41
2.06897 7.58098e+41
2.58621 6.07612e+41
3.10345 4.94949e+41
3.62069 3.98476e+41
4.13793 3.19636e+41
4.65517 2.61373e+41
5.17241 2.15404e+41
5.68966 1.75693e+41
6.20690 1.47880e+41
6.72414 1.19163e+41
7.24138 9.08816e+40
7.75862 7.06820e+40
8.27586 5.43867e+40
8.79310 4.24284e+40
9.31034 3.38214e+40
9.82759 2.63204e+40
10.34483 2.04830e+40
10.86207 1.59402e+40
11.37931 1.24050e+40
11.89655 9.65379e+39
12.41379 7.51275e+39
12.93103 5.84656e+39
13.44828 4.54990e+39
13.96552 3.54081e+39
14.48276 2.75552e+39
15.00000 2.14440e+39
