# t[days] u g r i z y J H K
0.51724 -14.963 -15.721 -15.928 -15.634 -15.241 -14.815 -14.197 -13.635 -11.897 
1.03448 -14.963 -16.410 -17.016 -16.873 -16.421 -16.042 -15.435 -15.091 -14.753 
1.55172 -14.731 -16.410 -17.016 -16.873 -16.421 -16.042 -15.435 -15.091 -14.753 
2.06897 -12.585 -14.942 -15.938 -16.011 -15.775 -15.456 -15.000 -14.676 -14.644 
2.58621 -10.744 -13.288 -14.380 -14.666 -14.605 -14.372 -13.968 -13.913 -13.820 
3.10345 -9.716 -11.529 -12.847 -13.211 -13.439 -13.469 -13.211 -13.088 -12.861 
3.62069 -8.996 -10.281 -11.294 -12.158 -12.845 -12.598 -12.590 -12.718 -12.367 
4.13793 -7.716 -9.261 -10.548 -11.548 -11.986 -12.216 -12.195 -12.301 -12.168 
4.65517 -6.970 -8.609 -9.944 -11.068 -11.738 -11.814 -12.195 -12.301 -12.168 
5.17241 -6.340 -8.099 -9.807 -10.948 -11.502 -11.814 -12.195 -12.301 -12.082 
5.68966 -5.682 -7.963 -9.306 -10.729 -11.348 -11.746 -12.174 -12.299 -12.262 
6.20690 -4.997 -7.179 -9.237 -10.448 -11.170 -11.521 -12.167 -12.288 -12.261 
6.72414 -4.265 -6.445 -8.767 -10.109 -10.961 -11.435 -11.830 -12.171 -12.261 
7.24138 -3.711 -6.046 -8.337 -10.075 -10.782 -11.138 -11.774 -12.169 -12.115 
7.75862 -2.974 -5.795 -7.915 -9.417 -10.451 -10.855 -11.534 -11.920 -11.946 
8.27586 -2.246 -5.012 -7.665 -9.258 -10.364 -10.817 -11.464 -11.826 -11.946 
8.79310 -1.511 -4.609 -7.536 -9.140 -10.237 -10.660 -11.252 -11.679 -11.945 
9.31034 -0.927 -4.246 -7.316 -8.624 -9.952 -10.585 -11.151 -11.667 -11.922 
9.82759 -0.131 -3.273 -6.314 -8.180 -9.561 -10.020 -10.870 -11.360 -11.742 
10.34483 0.198 -3.124 -6.277 -8.148 -9.036 -9.901 -10.548 -11.261 -11.700 
10.86207 0.832 -2.082 -5.658 -7.954 -8.785 -9.490 -10.450 -11.150 -11.692 
11.37931 1.467 -1.676 -5.052 -7.763 -8.730 -9.323 -10.128 -11.070 -11.370 
11.89655 2.101 -1.119 -4.521 -6.716 -8.477 -8.832 -10.071 -10.823 -11.339 
12.41379 2.735 -0.855 -4.175 -6.266 -8.201 -8.749 -9.929 -10.726 -11.275 
12.93103 3.370 -0.439 -4.521 -6.266 -7.813 -8.697 -9.699 -10.667 -11.163 
13.44828 4.004 0.422 -4.127 -6.239 -7.370 -8.428 -9.699 -10.456 -11.059 
13.96552 4.638 0.923 -3.437 -5.051 -7.237 -7.557 -9.699 -10.294 -10.935 
14.48276 5.273 1.424 -1.998 -5.051 -6.939 -7.429 -9.463 -10.027 -10.585 
15.00000 5.273 1.424 -1.910 -3.175 -5.484 -6.499 -8.614 -9.601 -10.576 
