# t[days] u g r i z y J H K
0.51724 -14.594 -14.822 -14.898 -14.913 -14.951 -14.492 -14.290 -13.886 -12.420 
1.03448 -14.953 -15.991 -16.170 -15.996 -15.997 -15.984 -15.793 -15.475 -15.120 
1.55172 -14.953 -15.991 -16.205 -16.514 -16.551 -16.605 -16.421 -16.194 -15.981 
2.06897 -14.267 -15.476 -16.205 -16.514 -16.551 -16.605 -16.421 -16.387 -16.267 
2.58621 -13.559 -14.955 -15.820 -16.139 -16.236 -16.348 -16.415 -16.387 -16.267 
3.10345 -12.855 -14.495 -15.408 -15.723 -15.851 -15.983 -16.179 -16.173 -16.045 
3.62069 -12.338 -14.039 -14.919 -15.244 -15.446 -15.612 -15.879 -15.996 -15.982 
4.13793 -11.686 -13.604 -14.501 -14.716 -14.879 -15.259 -15.541 -15.666 -15.731 
4.65517 -11.200 -13.252 -14.081 -14.277 -14.471 -14.746 -15.143 -15.491 -15.560 
5.17241 -10.719 -12.885 -13.719 -13.799 -14.030 -14.308 -14.830 -15.135 -15.299 
5.68966 -10.238 -12.596 -13.418 -13.483 -13.608 -13.843 -14.396 -14.831 -15.072 
6.20690 -9.887 -12.303 -13.147 -13.150 -13.211 -13.563 -14.092 -14.585 -14.864 
6.72414 -9.266 -11.963 -12.902 -12.918 -12.959 -13.231 -13.786 -14.405 -14.715 
7.24138 -8.804 -11.615 -12.648 -12.663 -12.624 -12.898 -13.446 -14.019 -14.456 
7.75862 -8.110 -11.109 -12.244 -12.330 -12.327 -12.574 -13.103 -13.782 -14.181 
8.27586 -7.459 -10.484 -11.723 -11.956 -12.106 -12.236 -12.738 -13.444 -13.954 
8.79310 -6.314 -9.567 -11.046 -11.445 -11.680 -11.794 -12.304 -13.133 -13.664 
9.31034 -5.177 -8.602 -10.162 -10.840 -11.245 -11.460 -11.924 -12.772 -13.402 
9.82759 -2.830 -7.068 -9.048 -10.115 -10.921 -11.095 -11.457 -12.416 -13.122 
10.34483 -0.709 -6.191 -8.272 -9.854 -10.714 -10.951 -11.095 -12.119 -12.875 
10.86207 -0.709 -5.247 -7.962 -9.559 -10.508 -10.712 -10.871 -11.711 -12.564 
11.37931 -0.087 -4.707 -7.638 -9.388 -10.288 -10.518 -10.469 -11.449 -12.327 
11.89655 2.975 -4.553 -6.867 -8.875 -9.888 -10.209 -10.251 -11.062 -11.960 
12.41379 4.606 -3.180 -5.893 -7.832 -8.756 -9.340 -9.625 -10.532 -11.498 
12.93103 6.236 -3.085 -5.338 -7.010 -8.065 -8.509 -8.839 -9.990 -10.983 
13.44828 7.867 -3.085 -4.217 -6.354 -7.004 -7.736 -8.222 -9.375 -10.645 
13.96552 9.497 0.676 -3.937 -5.626 -6.476 -6.648 -7.758 -8.874 -10.376 
14.48276 11.128 1.722 -2.265 -4.694 -5.522 -6.613 -7.375 -8.569 -9.919 
15.00000 11.128 1.722 -1.148 -4.088 -4.840 -5.475 -6.846 -8.458 -9.244 
