# t[days] Lbol[erg/s]
0.51724 2.99799e+41
1.03448 4.97765e+41
1.55172 4.97765e+41
2.06897 4.15851e+41
2.58621 3.28687e+41
3.10345 2.45503e+41
3.62069 1.79010e+41
4.13793 1.27571e+41
4.65517 9.30770e+40
5.17241 6.79680e+40
5.68966 5.17771e+40
6.20690 4.03187e+40
6.72414 3.25465e+40
7.24138 2.60613e+40
7.75862 2.19071e+40
8.27586 1.83669e+40
8.79310 1.57149e+40
9.31034 1.36233e+40
9.82759 1.19965e+40
10.34483 1.05640e+40
10.86207 9.30247e+39
11.37931 8.19163e+39
11.89655 7.21344e+39
12.41379 6.35206e+39
12.93103 5.59353e+39
13.44828 4.92559e+39
13.96552 4.33741e+39
14.48276 3.81946e+39
15.00000 3.36337e+39
