# t[days] Lbol[erg/s]
0.51724 1.94528e+41
1.03448 6.81421e+41
1.55172 6.81421e+41
2.06897 6.57314e+41
2.58621 2.94622e+41
3.10345 1.27316e+41
3.62069 6.16747e+40
4.13793 3.93390e+40
4.65517 3.09752e+40
5.17241 2.39935e+40
5.68966 2.14657e+40
6.20690 1.95467e+40
6.72414 1.70743e+40
7.24138 1.51764e+40
7.75862 1.40512e+40
8.27586 1.27306e+40
8.79310 1.08352e+40
9.31034 1.01163e+40
9.82759 8.83284e+39
10.34483 7.71219e+39
10.86207 6.73372e+39
11.37931 5.87939e+39
11.89655 5.13346e+39
12.41379 4.48216e+39
12.93103 3.91350e+39
13.44828 3.41698e+39
13.96552 2.98346e+39
14.48276 2.60494e+39
15.00000 2.27444e+39
