# t[days] Lbol[erg/s]
0.51724 1.51967e+41
1.03448 3.21920e+41
1.55172 3.21920e+41
2.06897 2.41661e+41
2.58621 1.73793e+41
3.10345 1.32253e+41
3.62069 9.71419e+40
4.13793 7.55750e+40
4.65517 5.77196e+40
5.17241 4.82944e+40
5.68966 4.04388e+40
6.20690 3.54364e+40
6.72414 2.92714e+40
7.24138 2.74437e+40
7.75862 2.32737e+40
8.27586 2.16456e+40
8.79310 1.92625e+40
9.31034 1.71928e+40
9.82759 1.53034e+40
10.34483 1.36217e+40
10.86207 1.21248e+40
11.37931 1.07924e+40
11.89655 9.60637e+39
12.41379 8.55071e+39
12.93103 7.61105e+39
13.44828 6.77466e+39
13.96552 6.03018e+39
14.48276 5.36751e+39
15.00000 4.77766e+39
