# t[days] u g r i z y J H K
0.51724 -13.575 -14.215 -14.079 -14.047 -13.763 -13.439 -13.291 -13.333 -11.565 
1.03448 -13.575 -14.215 -14.515 -14.866 -14.974 -14.906 -14.650 -14.177 -13.906 
1.55172 -12.105 -13.917 -14.515 -15.228 -15.484 -15.488 -15.344 -15.131 -14.708 
2.06897 -10.659 -13.092 -14.443 -15.228 -15.484 -15.488 -15.344 -15.131 -14.867 
2.58621 -9.992 -12.334 -13.657 -14.593 -15.089 -15.171 -15.148 -15.051 -14.867 
3.10345 -9.963 -11.502 -12.694 -13.715 -14.211 -14.369 -14.497 -14.530 -14.302 
3.62069 -9.963 -10.786 -11.945 -12.913 -13.594 -13.843 -13.984 -14.086 -14.000 
4.13793 -9.537 -10.329 -11.426 -12.339 -13.111 -13.230 -13.501 -13.521 -13.616 
4.65517 -8.775 -9.821 -10.883 -11.908 -12.600 -12.777 -13.205 -13.310 -13.183 
5.17241 -8.021 -9.365 -10.600 -11.686 -12.384 -12.768 -13.044 -13.135 -13.147 
5.68966 -7.387 -8.941 -10.320 -11.492 -12.161 -12.357 -12.845 -12.961 -13.103 
6.20690 -6.801 -8.543 -9.876 -11.172 -12.008 -12.308 -12.823 -12.961 -13.078 
6.72414 -6.207 -8.226 -9.437 -10.823 -11.777 -12.048 -12.564 -12.893 -13.059 
7.24138 -5.614 -7.699 -9.315 -10.771 -11.603 -12.048 -12.564 -12.888 -13.019 
7.75862 -5.000 -7.169 -9.003 -10.360 -11.562 -12.048 -12.564 -12.846 -13.019 
8.27586 -4.418 -6.897 -8.588 -10.239 -11.296 -11.767 -12.396 -12.798 -13.011 
8.79310 -3.928 -6.392 -8.514 -10.088 -11.192 -11.737 -12.276 -12.776 -12.956 
9.31034 -3.273 -6.179 -8.027 -9.867 -10.869 -11.423 -12.125 -12.686 -12.857 
9.82759 -2.735 -5.452 -7.839 -9.540 -10.729 -11.333 -12.056 -12.550 -12.796 
10.34483 -2.005 -5.258 -7.504 -9.531 -10.486 -10.946 -11.846 -12.365 -12.768 
10.86207 -1.448 -5.052 -7.296 -9.285 -10.375 -10.902 -11.781 -12.343 -12.768 
11.37931 -1.031 -4.885 -6.881 -8.822 -9.616 -10.600 -11.473 -12.164 -12.574 
11.89655 -0.329 -3.538 -6.474 -8.533 -9.564 -10.311 -11.387 -12.072 -12.443 
12.41379 0.111 -3.264 -6.375 -8.531 -9.542 -10.224 -11.243 -11.968 -12.390 
12.93103 0.680 -2.878 -6.375 -8.329 -9.254 -9.907 -10.997 -11.851 -12.334 
13.44828 1.250 -2.775 -5.806 -7.810 -9.007 -9.730 -10.982 -11.692 -12.334 
13.96552 1.819 -2.047 -5.648 -7.715 -8.795 -9.390 -10.889 -11.644 -12.334 
14.48276 2.388 -1.445 -5.277 -7.159 -8.780 -9.254 -10.664 -11.446 -12.003 
15.00000 2.388 -0.832 -3.709 -7.069 -8.451 -9.092 -10.279 -11.370 -11.965 
