# t[days] Lbol[erg/s]
0.51724 2.41084e+41
1.03448 2.41084e+41
1.55172 1.20218e+41
2.06897 5.19491e+40
2.58621 1.96787e+40
3.10345 6.18109e+39
3.62069 1.61427e+39
4.13793 8.58042e+38
4.65517 4.06753e+38
5.17241 2.76110e+38
5.68966 1.22738e+38
6.20690 8.17914e+37
6.72414 7.22839e+37
7.24138 4.31801e+37
7.75862 4.31801e+37
8.27586 4.31801e+37
8.79310 3.92994e+37
9.31034 3.30864e+37
9.82759 4.00817e+36
10.34483 4.85560e+35
10.86207 5.88221e+34
11.37931 7.12586e+33
11.89655 8.63246e+32
12.41379 1.04576e+32
12.93103 1.26686e+31
13.44828 1.53471e+30
13.96552 1.85918e+29
14.48276 2.25227e+28
15.00000 2.72845e+27
