# t[days] u g r i z y J H K
0.51724 -12.299 -13.208 -13.556 -13.784 -13.615 -13.523 -13.012 -12.655 -12.442 
1.03448 -12.299 -13.208 -13.556 -13.784 -13.615 -13.523 -13.012 -12.780 -12.567 
1.55172 -10.953 -12.014 -12.508 -12.851 -12.997 -13.004 -12.873 -12.780 -12.567 
2.06897 -9.649 -11.006 -11.570 -11.904 -12.006 -12.008 -12.030 -12.130 -12.141 
2.58621 -8.531 -10.220 -10.873 -11.127 -11.228 -11.270 -11.462 -11.720 -11.774 
3.10345 -7.315 -9.372 -10.233 -10.545 -10.639 -10.645 -10.967 -11.379 -11.535 
3.62069 -5.997 -8.415 -9.509 -9.980 -10.060 -10.128 -10.521 -11.078 -11.381 
4.13793 -4.728 -7.441 -8.730 -9.255 -9.460 -9.552 -10.106 -10.801 -11.227 
4.65517 -2.954 -6.272 -7.888 -8.564 -8.859 -9.052 -9.601 -10.488 -11.014 
5.17241 -1.779 -5.344 -7.105 -7.941 -8.291 -8.461 -9.156 -10.257 -10.822 
5.68966 -1.314 -4.244 -6.174 -7.096 -7.537 -7.787 -8.642 -9.824 -10.577 
6.20690 0.691 -3.358 -5.219 -6.333 -6.806 -7.136 -8.183 -9.503 -10.333 
6.72414 2.028 -2.340 -4.586 -5.699 -6.117 -6.592 -7.740 -9.094 -10.095 
7.24138 3.366 -1.695 -3.686 -4.676 -5.636 -5.836 -7.207 -8.659 -9.806 
7.75862 4.703 -0.552 -3.052 -3.953 -4.959 -5.086 -6.712 -8.315 -9.499 
8.27586 6.041 0.484 -2.349 -3.350 -4.104 -4.661 -6.170 -7.976 -9.223 
8.79310 7.379 1.429 -1.673 -2.748 -3.667 -3.982 -5.727 -7.624 -8.960 
9.31034 8.716 2.375 -0.412 -1.950 -2.949 -3.385 -5.110 -7.269 -8.643 
9.82759 10.054 3.320 0.563 -1.133 -2.188 -2.827 -4.620 -6.838 -8.367 
10.34483 11.391 4.266 1.413 -0.893 -1.723 -2.051 -4.286 -6.540 -8.120 
10.86207 12.729 5.211 2.263 -0.039 -1.337 -1.649 -3.869 -6.115 -7.771 
11.37931 14.066 6.157 3.113 0.159 -1.137 -0.969 -3.373 -5.838 -7.475 
11.89655 15.404 7.102 3.963 0.741 5.961 -0.931 -3.200 -5.601 -7.217 
12.41379 16.742 8.048 4.813 1.322 7.744 0.115 -2.464 -5.150 -6.857 
12.93103 18.079 8.993 5.662 1.904 9.526 0.704 -1.882 -4.689 -6.655 
13.44828 19.417 9.939 6.512 2.485 11.308 1.292 -1.848 -4.243 -6.289 
13.96552 20.754 10.884 7.362 3.067 13.090 1.881 -1.201 -3.866 -6.040 
14.48276 22.092 11.830 8.212 3.649 14.872 2.469 -1.110 -3.433 -5.445 
15.00000 22.092 11.830 8.212 3.649 14.872 2.469 -0.583 -2.592 -5.161 
