# t[days] Lbol[erg/s]
0.51724 4.79387e+41
1.03448 1.29276e+42
1.55172 1.29276e+42
2.06897 1.09485e+42
2.58621 8.46137e+41
3.10345 6.17256e+41
3.62069 4.49601e+41
4.13793 3.24929e+41
4.65517 2.39415e+41
5.17241 1.78063e+41
5.68966 1.36711e+41
6.20690 1.09641e+41
6.72414 8.69028e+40
7.24138 7.25062e+40
7.75862 6.04657e+40
8.27586 5.21611e+40
8.79310 4.50982e+40
9.31034 3.89045e+40
9.82759 3.42675e+40
10.34483 3.01832e+40
10.86207 2.65857e+40
11.37931 2.34170e+40
11.89655 2.06259e+40
12.41379 1.81675e+40
12.93103 1.60022e+40
13.44828 1.40949e+40
13.96552 1.24149e+40
14.48276 1.09352e+40
15.00000 9.63184e+39
