# t[days] Lbol[erg/s]
0.51724 6.13550e+41
1.03448 1.08583e+42
1.55172 1.08583e+42
2.06897 4.72484e+41
2.58621 1.58317e+41
3.10345 5.27582e+40
3.62069 2.35170e+40
4.13793 1.51583e+40
4.65517 1.17860e+40
5.17241 1.10617e+40
5.68966 1.07921e+40
6.20690 1.00787e+40
6.72414 8.99580e+39
7.24138 8.03403e+39
7.75862 7.22495e+39
8.27586 6.62033e+39
8.79310 6.12501e+39
9.31034 5.49759e+39
9.82759 4.86367e+39
10.34483 4.30285e+39
10.86207 3.80670e+39
11.37931 3.36775e+39
11.89655 2.97942e+39
12.41379 2.63587e+39
12.93103 2.33193e+39
13.44828 2.06304e+39
13.96552 1.82515e+39
14.48276 1.61470e+39
15.00000 1.42851e+39
