# t[days] Lbol[erg/s]
0.51724 6.16127e+41
1.03448 9.66914e+41
1.55172 9.66914e+41
2.06897 7.03551e+41
2.58621 5.21099e+41
3.10345 4.07649e+41
3.62069 3.21707e+41
4.13793 2.56498e+41
4.65517 2.02956e+41
5.17241 1.63183e+41
5.68966 1.31147e+41
6.20690 1.06083e+41
6.72414 8.78222e+40
7.24138 7.24612e+40
7.75862 6.29671e+40
8.27586 5.36166e+40
8.79310 4.57176e+40
9.31034 3.93118e+40
9.82759 3.43156e+40
10.34483 2.99544e+40
10.86207 2.61475e+40
11.37931 2.28244e+40
11.89655 1.99236e+40
12.41379 1.73915e+40
12.93103 1.51812e+40
13.44828 1.32518e+40
13.96552 1.15676e+40
14.48276 1.00975e+40
15.00000 8.81420e+39
