# t[days] Lbol[erg/s]
0.51724 4.63634e+41
1.03448 5.23738e+41
1.55172 5.23738e+41
2.06897 2.76040e+41
2.58621 1.44970e+41
3.10345 8.82979e+40
3.62069 6.02999e+40
4.13793 4.44012e+40
4.65517 3.41173e+40
5.17241 2.76925e+40
5.68966 2.19485e+40
6.20690 1.82792e+40
6.72414 1.56687e+40
7.24138 1.33820e+40
7.75862 1.15391e+40
8.27586 1.00886e+40
8.79310 8.91061e+39
9.31034 7.82135e+39
9.82759 6.89668e+39
10.34483 6.08134e+39
10.86207 5.36238e+39
11.37931 4.72842e+39
11.89655 4.16941e+39
12.41379 3.67649e+39
12.93103 3.24184e+39
13.44828 2.85858e+39
13.96552 2.52063e+39
14.48276 2.22263e+39
15.00000 1.95986e+39
