# t[days] Lbol[erg/s]
0.51724 7.03192e+41
1.03448 1.89214e+42
1.55172 1.89214e+42
2.06897 1.57941e+42
2.58621 1.30742e+42
3.10345 1.04745e+42
3.62069 8.30649e+41
4.13793 6.44908e+41
4.65517 4.95812e+41
5.17241 3.84568e+41
5.68966 3.03736e+41
6.20690 2.40976e+41
6.72414 1.94780e+41
7.24138 1.57429e+41
7.75862 1.31485e+41
8.27586 1.12180e+41
8.79310 9.43301e+40
9.31034 8.22278e+40
9.82759 7.05560e+40
10.34483 6.05410e+40
10.86207 5.19475e+40
11.37931 4.45739e+40
11.89655 3.82469e+40
12.41379 3.28180e+40
12.93103 2.81596e+40
13.44828 2.41625e+40
13.96552 2.07328e+40
14.48276 1.77899e+40
15.00000 1.52647e+40
