# t[days] Lbol[erg/s]
0.51724 2.84322e+41
1.03448 3.71205e+41
1.55172 3.71205e+41
2.06897 2.06920e+41
2.58621 1.18878e+41
3.10345 8.01490e+40
3.62069 5.61974e+40
4.13793 3.72031e+40
4.65517 2.78600e+40
5.17241 2.16331e+40
5.68966 1.58802e+40
6.20690 1.05164e+40
6.72414 7.94746e+39
7.24138 6.26591e+39
7.75862 4.74731e+39
8.27586 3.71800e+39
8.79310 2.51513e+39
9.31034 2.21431e+39
9.82759 1.59185e+39
10.34483 1.14437e+39
10.86207 8.22682e+38
11.37931 5.91420e+38
11.89655 4.25168e+38
12.41379 3.05651e+38
12.93103 2.19730e+38
13.44828 1.57963e+38
13.96552 1.13558e+38
14.48276 8.16363e+37
15.00000 5.86878e+37
