# t[days] Lbol[erg/s]
0.51724 6.33092e+41
1.03448 1.53133e+42
1.55172 1.53133e+42
2.06897 1.17955e+42
2.58621 8.64355e+41
3.10345 6.04779e+41
3.62069 4.11403e+41
4.13793 2.91540e+41
4.65517 2.12286e+41
5.17241 1.58206e+41
5.68966 1.24533e+41
6.20690 9.95258e+40
6.72414 8.22642e+40
7.24138 6.79270e+40
7.75862 5.80529e+40
8.27586 5.04386e+40
8.79310 4.35374e+40
9.31034 3.81714e+40
9.82759 3.35350e+40
10.34483 2.94617e+40
10.86207 2.58832e+40
11.37931 2.27393e+40
11.89655 1.99773e+40
12.41379 1.75508e+40
12.93103 1.54190e+40
13.44828 1.35462e+40
13.96552 1.19008e+40
14.48276 1.04553e+40
15.00000 9.18538e+39
