# t[days] Lbol[erg/s]
0.51724 4.04095e+41
1.03448 7.21426e+41
1.55172 7.21426e+41
2.06897 4.92862e+41
2.58621 3.25354e+41
3.10345 2.10956e+41
3.62069 1.46263e+41
4.13793 1.07249e+41
4.65517 8.13845e+40
5.17241 6.45408e+40
5.68966 5.27157e+40
6.20690 4.41390e+40
6.72414 3.75817e+40
7.24138 3.23765e+40
7.75862 2.86285e+40
8.27586 2.51082e+40
8.79310 2.22520e+40
9.31034 1.97580e+40
9.82759 1.75878e+40
10.34483 1.56559e+40
10.86207 1.39362e+40
11.37931 1.24055e+40
11.89655 1.10428e+40
12.41379 9.82988e+39
12.93103 8.75015e+39
13.44828 7.78902e+39
13.96552 6.93347e+39
14.48276 6.17188e+39
15.00000 5.49396e+39
