# t[days] Lbol[erg/s]
0.51724 2.26947e+41
1.03448 6.34337e+41
1.55172 7.83200e+41
2.06897 7.83200e+41
2.58621 4.01186e+41
3.10345 2.10288e+41
3.62069 1.09690e+41
4.13793 5.54521e+40
4.65517 2.89746e+40
5.17241 1.54780e+40
5.68966 1.05533e+40
6.20690 6.97163e+39
6.72414 5.82369e+39
7.24138 4.81317e+39
7.75862 4.48911e+39
8.27586 4.04905e+39
8.79310 2.67961e+39
9.31034 2.67961e+39
9.82759 2.78314e+39
10.34483 2.89068e+39
10.86207 3.00236e+39
11.37931 3.11837e+39
11.89655 3.23886e+39
12.41379 3.36400e+39
12.93103 3.49398e+39
13.44828 3.62898e+39
13.96552 3.76919e+39
14.48276 3.91482e+39
15.00000 3.91482e+39
