# t[days] Lbol[erg/s]
0.51724 1.93276e+41
1.03448 4.11871e+41
1.55172 4.11871e+41
2.06897 3.56211e+41
2.58621 1.77100e+41
3.10345 1.10333e+41
3.62069 8.38386e+40
4.13793 7.25019e+40
4.65517 6.69085e+40
5.17241 6.54471e+40
5.68966 5.81219e+40
6.20690 5.75496e+40
6.72414 5.30905e+40
7.24138 4.61087e+40
7.75862 4.07306e+40
8.27586 3.59444e+40
8.79310 3.40877e+40
9.31034 3.01825e+40
9.82759 2.74206e+40
10.34483 2.49114e+40
10.86207 2.26317e+40
11.37931 2.05607e+40
11.89655 1.86793e+40
12.41379 1.69699e+40
12.93103 1.54170e+40
13.44828 1.40062e+40
13.96552 1.27246e+40
14.48276 1.15601e+40
15.00000 1.05023e+40
