# t[days] Lbol[erg/s]
0.51724 3.70576e+41
1.03448 9.26022e+41
1.55172 9.26022e+41
2.06897 5.99811e+41
2.58621 3.51291e+41
3.10345 1.73041e+41
3.62069 7.75449e+40
4.13793 3.90018e+40
4.65517 2.21632e+40
5.17241 1.43253e+40
5.68966 1.01398e+40
6.20690 7.33157e+39
6.72414 5.07650e+39
7.24138 4.32649e+39
7.75862 3.50155e+39
8.27586 2.42955e+39
8.79310 1.94658e+39
9.31034 1.63408e+39
9.82759 1.57896e+39
10.34483 1.52570e+39
10.86207 1.47424e+39
11.37931 1.42452e+39
11.89655 1.37647e+39
12.41379 1.33004e+39
12.93103 1.28518e+39
13.44828 1.24183e+39
13.96552 1.19995e+39
14.48276 1.15947e+39
15.00000 1.12037e+39
