# t[days] Lbol[erg/s]
0.51724 1.33336e+41
1.03448 2.26940e+41
1.55172 2.26940e+41
2.06897 1.79303e+41
2.58621 1.36101e+41
3.10345 1.15990e+41
3.62069 9.84954e+40
4.13793 7.99013e+40
4.65517 6.40819e+40
5.17241 4.99304e+40
5.68966 3.83979e+40
6.20690 2.94858e+40
6.72414 2.31075e+40
7.24138 1.76043e+40
7.75862 1.34686e+40
8.27586 1.01633e+40
8.79310 7.88844e+39
9.31034 6.02727e+39
9.82759 4.70390e+39
10.34483 3.67110e+39
10.86207 2.86506e+39
11.37931 2.23600e+39
11.89655 1.74505e+39
12.41379 1.36190e+39
12.93103 1.06288e+39
13.44828 8.29509e+38
13.96552 6.47379e+38
14.48276 5.05239e+38
15.00000 3.94307e+38
