# t[days] u g r i z y J H K
0.51724 -14.556 -15.474 -15.678 -15.848 -15.818 -15.753 -15.464 -15.004 -14.422 
1.03448 -14.556 -15.474 -16.062 -16.628 -16.912 -16.991 -16.831 -16.536 -16.092 
1.55172 -13.297 -15.045 -16.062 -16.628 -16.912 -16.991 -16.893 -16.700 -16.334 
2.06897 -12.245 -14.379 -15.650 -16.367 -16.742 -16.889 -16.893 -16.743 -16.425 
2.58621 -11.209 -13.772 -15.225 -16.093 -16.547 -16.721 -16.850 -16.743 -16.507 
3.10345 -10.190 -13.100 -14.737 -15.714 -16.232 -16.494 -16.693 -16.668 -16.507 
3.62069 -9.195 -12.360 -14.138 -15.240 -15.843 -16.178 -16.465 -16.534 -16.448 
4.13793 -8.205 -11.460 -13.477 -14.730 -15.442 -15.793 -16.237 -16.347 -16.298 
4.65517 -6.694 -10.703 -12.867 -14.207 -15.016 -15.448 -15.911 -16.166 -16.146 
5.17241 -5.868 -9.784 -12.222 -13.708 -14.540 -14.965 -15.605 -15.917 -15.993 
5.68966 -4.225 -8.943 -11.519 -13.152 -14.064 -14.599 -15.272 -15.683 -15.795 
6.20690 -3.698 -8.097 -10.811 -12.593 -13.590 -14.109 -14.958 -15.419 -15.620 
6.72414 -2.377 -7.263 -10.157 -11.976 -13.071 -13.667 -14.603 -15.188 -15.457 
7.24138 -0.617 -6.270 -9.372 -11.425 -12.574 -13.215 -14.250 -14.911 -15.264 
7.75862 0.711 -5.660 -8.806 -10.908 -12.022 -12.829 -13.888 -14.671 -15.074 
8.27586 2.027 -4.449 -8.212 -10.442 -11.667 -12.489 -13.544 -14.424 -14.896 
8.79310 3.343 -3.691 -7.566 -9.738 -11.131 -11.989 -13.214 -14.183 -14.688 
9.31034 4.659 -3.221 -7.078 -9.278 -10.685 -11.421 -12.875 -13.934 -14.497 
9.82759 5.975 -3.174 -6.260 -8.857 -10.148 -11.022 -12.585 -13.653 -14.348 
10.34483 7.291 -2.996 -5.626 -8.147 -9.825 -10.608 -12.217 -13.395 -14.142 
10.86207 8.607 -1.649 -5.054 -7.675 -9.345 -10.296 -11.809 -13.150 -13.923 
11.37931 9.923 -0.450 -4.382 -7.209 -9.099 -9.891 -11.566 -12.958 -13.754 
11.89655 11.239 0.714 -4.134 -6.764 -8.643 -9.512 -11.183 -12.645 -13.580 
12.41379 12.555 1.501 -3.934 -6.648 -8.172 -8.989 -10.850 -12.398 -13.373 
12.93103 13.871 2.288 -3.095 -5.940 -7.599 -8.632 -10.655 -12.163 -13.166 
13.44828 15.187 3.075 -1.813 -5.900 -7.268 -8.399 -10.287 -11.915 -12.985 
13.96552 16.503 3.861 -1.797 -5.362 -6.685 -7.791 -9.924 -11.627 -12.712 
14.48276 17.819 4.648 -1.497 -4.112 -6.593 -7.547 -9.600 -11.348 -12.539 
15.00000 17.819 4.648 -1.420 -3.961 -5.917 -7.209 -9.346 -11.037 -12.300 
