# t[days] Lbol[erg/s]
0.51724 6.85213e+40
1.03448 6.85213e+40
1.55172 2.87656e+40
2.06897 1.37264e+40
2.58621 8.09282e+39
3.10345 5.40530e+39
3.62069 3.91898e+39
4.13793 2.96588e+39
4.65517 2.37426e+39
5.17241 1.86701e+39
5.68966 1.53815e+39
6.20690 1.28103e+39
6.72414 1.07231e+39
7.24138 9.22058e+38
7.75862 7.91009e+38
8.27586 6.87145e+38
8.79310 5.89247e+38
9.31034 5.16992e+38
9.82759 4.56088e+38
10.34483 4.02359e+38
10.86207 3.54959e+38
11.37931 3.13144e+38
11.89655 2.76254e+38
12.41379 2.43710e+38
12.93103 2.15000e+38
13.44828 1.89672e+38
13.96552 1.67328e+38
14.48276 1.47616e+38
15.00000 1.30226e+38
