# t[days] Lbol[erg/s]
0.51724 2.59938e+41
1.03448 5.66192e+41
1.55172 7.90205e+41
2.06897 7.90205e+41
2.58621 5.35019e+41
3.10345 3.59168e+41
3.62069 2.36792e+41
4.13793 1.56879e+41
4.65517 1.08890e+41
5.17241 7.95716e+40
5.68966 6.26577e+40
6.20690 5.01021e+40
6.72414 4.13418e+40
7.24138 3.52804e+40
7.75862 3.02822e+40
8.27586 2.60965e+40
8.79310 2.31072e+40
9.31034 2.04463e+40
9.82759 1.81238e+40
10.34483 1.60651e+40
10.86207 1.42403e+40
11.37931 1.26227e+40
11.89655 1.11889e+40
12.41379 9.91797e+39
12.93103 8.79139e+39
13.44828 7.79278e+39
13.96552 6.90760e+39
14.48276 6.12297e+39
15.00000 5.42746e+39
