# t[days] Lbol[erg/s]
0.51724 4.88680e+41
1.03448 1.06262e+42
1.55172 1.06262e+42
2.06897 7.07368e+41
2.58621 4.67972e+41
3.10345 3.13335e+41
3.62069 2.19360e+41
4.13793 1.60505e+41
4.65517 1.23446e+41
5.17241 9.75763e+40
5.68966 7.76466e+40
6.20690 6.45934e+40
6.72414 5.31441e+40
7.24138 4.53987e+40
7.75862 3.84601e+40
8.27586 3.35282e+40
8.79310 2.91806e+40
9.31034 2.57869e+40
9.82759 2.28841e+40
10.34483 2.03080e+40
10.86207 1.80219e+40
11.37931 1.59931e+40
11.89655 1.41928e+40
12.41379 1.25951e+40
12.93103 1.11772e+40
13.44828 9.91899e+39
13.96552 8.80240e+39
14.48276 7.81150e+39
15.00000 6.93215e+39
