# t[days] Lbol[erg/s]
0.51724 5.31914e+41
1.03448 1.42576e+42
1.55172 1.42576e+42
2.06897 1.02337e+42
2.58621 6.49124e+41
3.10345 4.12768e+41
3.62069 2.68382e+41
4.13793 1.84425e+41
4.65517 1.35580e+41
5.17241 1.03925e+41
5.68966 8.23509e+40
6.20690 6.75382e+40
6.72414 5.68000e+40
7.24138 4.74419e+40
7.75862 4.13926e+40
8.27586 3.63200e+40
8.79310 3.16473e+40
9.31034 2.76395e+40
9.82759 2.46743e+40
10.34483 2.20272e+40
10.86207 1.96640e+40
11.37931 1.75544e+40
11.89655 1.56712e+40
12.41379 1.39899e+40
12.93103 1.24891e+40
13.44828 1.11492e+40
13.96552 9.95310e+39
14.48276 8.88531e+39
15.00000 7.93207e+39
