# t[days] Lbol[erg/s]
0.51724 5.05646e+41
1.03448 1.36910e+42
1.55172 1.36910e+42
2.06897 1.32360e+42
2.58621 6.89324e+41
3.10345 2.87682e+41
3.62069 1.24716e+41
4.13793 5.38754e+40
4.65517 2.78339e+40
5.17241 1.78301e+40
5.68966 1.41779e+40
6.20690 1.12045e+40
6.72414 9.19212e+39
7.24138 8.67004e+39
7.75862 8.67004e+39
8.27586 8.58431e+39
8.79310 7.05816e+39
9.31034 6.99466e+39
9.82759 6.99466e+39
10.34483 7.51766e+39
10.86207 8.07976e+39
11.37931 8.68389e+39
11.89655 9.33319e+39
12.41379 1.00310e+40
12.93103 1.07811e+40
13.44828 1.15872e+40
13.96552 1.24536e+40
14.48276 1.33847e+40
15.00000 1.33847e+40
