# t[days] Lbol[erg/s]
0.51724 4.93497e+41
1.03448 1.00938e+42
1.55172 1.00938e+42
2.06897 6.43678e+41
2.58621 3.80150e+41
3.10345 2.26962e+41
3.62069 1.47750e+41
4.13793 1.04322e+41
4.65517 7.83763e+40
5.17241 6.12721e+40
5.68966 4.95598e+40
6.20690 4.16792e+40
6.72414 3.49373e+40
7.24138 2.99771e+40
7.75862 2.59202e+40
8.27586 2.25493e+40
8.79310 1.98295e+40
9.31034 1.76985e+40
9.82759 1.57225e+40
10.34483 1.39672e+40
10.86207 1.24079e+40
11.37931 1.10226e+40
11.89655 9.79203e+39
12.41379 8.69882e+39
12.93103 7.72766e+39
13.44828 6.86492e+39
13.96552 6.09850e+39
14.48276 5.41764e+39
15.00000 4.81280e+39
