# t[days] Lbol[erg/s]
0.51724 2.21237e+41
1.03448 6.13509e+41
1.55172 8.90978e+41
2.06897 8.90978e+41
2.58621 5.95929e+41
3.10345 4.00056e+41
3.62069 2.83084e+41
4.13793 2.09605e+41
4.65517 1.59615e+41
5.17241 1.21373e+41
5.68966 8.54067e+40
6.20690 5.96441e+40
6.72414 3.87959e+40
7.24138 2.69732e+40
7.75862 2.04239e+40
8.27586 1.57800e+40
8.79310 1.27385e+40
9.31034 1.09334e+40
9.82759 8.49820e+39
10.34483 6.60541e+39
10.86207 5.13419e+39
11.37931 3.99066e+39
11.89655 3.10183e+39
12.41379 2.41096e+39
12.93103 1.87397e+39
13.44828 1.45659e+39
13.96552 1.13216e+39
14.48276 8.79998e+38
15.00000 6.83997e+38
