# t[days] Lbol[erg/s]
0.51724 7.57485e+41
1.03448 2.24887e+42
1.55172 2.24887e+42
2.06897 2.00624e+42
2.58621 1.66665e+42
3.10345 1.31157e+42
3.62069 1.00873e+42
4.13793 7.68483e+41
4.65517 5.82217e+41
5.17241 4.51348e+41
5.68966 3.50572e+41
6.20690 2.74898e+41
6.72414 2.20353e+41
7.24138 1.82559e+41
7.75862 1.51174e+41
8.27586 1.25894e+41
8.79310 1.06444e+41
9.31034 9.30760e+40
9.82759 7.99429e+40
10.34483 6.86629e+40
10.86207 5.89745e+40
11.37931 5.06531e+40
11.89655 4.35059e+40
12.41379 3.73672e+40
12.93103 3.20947e+40
13.44828 2.75661e+40
13.96552 2.36765e+40
14.48276 2.03357e+40
15.00000 1.74663e+40
