# t[days] Lbol[erg/s]
0.51724 4.05658e+41
1.03448 1.22183e+42
1.55172 1.22183e+42
2.06897 8.41104e+41
2.58621 4.40262e+41
3.10345 1.92776e+41
3.62069 8.20562e+40
4.13793 4.09922e+40
4.65517 2.54691e+40
5.17241 1.88831e+40
5.68966 1.70540e+40
6.20690 1.42505e+40
6.72414 1.33133e+40
7.24138 1.17701e+40
7.75862 1.06241e+40
8.27586 9.79487e+39
8.79310 9.78455e+39
9.31034 9.24870e+39
9.82759 8.44950e+39
10.34483 7.71936e+39
10.86207 7.05231e+39
11.37931 6.44290e+39
11.89655 5.88615e+39
12.41379 5.37751e+39
12.93103 4.91283e+39
13.44828 4.48830e+39
13.96552 4.10045e+39
14.48276 3.74612e+39
15.00000 3.42241e+39
