# t[days] Lbol[erg/s]
0.51724 1.84797e+41
1.03448 1.84797e+41
1.55172 1.44685e+41
2.06897 8.05185e+40
2.58621 6.69549e+40
3.10345 5.59943e+40
3.62069 4.50157e+40
4.13793 3.52403e+40
4.65517 2.87560e+40
5.17241 2.27175e+40
5.68966 1.71040e+40
6.20690 1.29725e+40
6.72414 1.05643e+40
7.24138 7.88030e+39
7.75862 5.94783e+39
8.27586 4.39215e+39
8.79310 3.20969e+39
9.31034 2.85317e+39
9.82759 2.06426e+39
10.34483 1.49348e+39
10.86207 1.08053e+39
11.37931 7.81759e+38
11.89655 5.65599e+38
12.41379 4.09209e+38
12.93103 2.96061e+38
13.44828 2.14199e+38
13.96552 1.54972e+38
14.48276 1.12122e+38
15.00000 8.11197e+37
