# t[days] Lbol[erg/s]
0.51724 1.02226e+41
1.03448 1.02226e+41
1.55172 2.75775e+40
2.06897 1.36135e+40
2.58621 8.31135e+39
3.10345 5.56194e+39
3.62069 3.88930e+39
4.13793 2.95748e+39
4.65517 2.16234e+39
5.17241 1.82169e+39
5.68966 1.36390e+39
6.20690 1.20441e+39
6.72414 9.81263e+38
7.24138 7.61950e+38
7.75862 6.79068e+38
8.27586 5.76517e+38
8.79310 5.00332e+38
9.31034 4.39276e+38
9.82759 3.62452e+38
10.34483 2.99064e+38
10.86207 2.46762e+38
11.37931 2.03606e+38
11.89655 1.67998e+38
12.41379 1.38618e+38
12.93103 1.14375e+38
13.44828 9.43724e+37
13.96552 7.78679e+37
14.48276 6.42498e+37
15.00000 5.30134e+37
