# t[days] Lbol[erg/s]
0.51724 2.11000e+41
1.03448 5.77142e+41
1.55172 7.34340e+41
2.06897 7.34340e+41
2.58621 5.10166e+41
3.10345 3.37810e+41
3.62069 2.11438e+41
4.13793 1.40283e+41
4.65517 9.08281e+40
5.17241 6.50620e+40
5.68966 5.27923e+40
6.20690 4.32465e+40
6.72414 3.61774e+40
7.24138 3.24991e+40
7.75862 2.64671e+40
8.27586 2.38369e+40
8.79310 2.06183e+40
9.31034 1.95469e+40
9.82759 1.79073e+40
10.34483 1.64052e+40
10.86207 1.50292e+40
11.37931 1.37685e+40
11.89655 1.26136e+40
12.41379 1.15556e+40
12.93103 1.05863e+40
13.44828 9.69833e+39
13.96552 8.88483e+39
14.48276 8.13958e+39
15.00000 7.45683e+39
