# t[days] Lbol[erg/s]
0.51724 4.94832e+41
1.03448 1.52528e+42
1.55172 1.52528e+42
2.06897 1.32358e+42
2.58621 8.63465e+41
3.10345 5.40293e+41
3.62069 3.59239e+41
4.13793 2.34752e+41
4.65517 1.54326e+41
5.17241 1.00574e+41
5.68966 7.23436e+40
6.20690 5.35173e+40
6.72414 4.47988e+40
7.24138 3.98455e+40
7.75862 3.49970e+40
8.27586 3.11924e+40
8.79310 2.70364e+40
9.31034 2.44367e+40
9.82759 2.16379e+40
10.34483 1.91596e+40
10.86207 1.69652e+40
11.37931 1.50221e+40
11.89655 1.33016e+40
12.41379 1.17781e+40
12.93103 1.04291e+40
13.44828 9.23463e+39
13.96552 8.17696e+39
14.48276 7.24042e+39
15.00000 6.41115e+39
