# t[days] Lbol[erg/s]
0.51724 5.81366e+41
1.03448 1.21140e+42
1.55172 1.21140e+42
2.06897 9.06694e+41
2.58621 6.09754e+41
3.10345 3.97632e+41
3.62069 2.65334e+41
4.13793 1.83261e+41
4.65517 1.32099e+41
5.17241 1.00141e+41
5.68966 8.03615e+40
6.20690 6.41221e+40
6.72414 5.43382e+40
7.24138 4.66578e+40
7.75862 3.93342e+40
8.27586 3.41126e+40
8.79310 2.97202e+40
9.31034 2.64520e+40
9.82759 2.33417e+40
10.34483 2.05972e+40
10.86207 1.81753e+40
11.37931 1.60383e+40
11.89655 1.41524e+40
12.41379 1.24884e+40
12.93103 1.10200e+40
13.44828 9.72424e+39
13.96552 8.58085e+39
14.48276 7.57190e+39
15.00000 6.68158e+39
