# t[days] Lbol[erg/s]
0.51724 8.00583e+41
1.03448 1.75773e+42
1.55172 1.75773e+42
2.06897 1.47163e+42
2.58621 1.23550e+42
3.10345 1.00621e+42
3.62069 7.90094e+41
4.13793 6.26749e+41
4.65517 4.79328e+41
5.17241 3.77150e+41
5.68966 2.92516e+41
6.20690 2.32154e+41
6.72414 1.88568e+41
7.24138 1.51908e+41
7.75862 1.25459e+41
8.27586 1.03897e+41
8.79310 8.81878e+40
9.31034 7.55670e+40
9.82759 6.45836e+40
10.34483 5.51966e+40
10.86207 4.71739e+40
11.37931 4.03173e+40
11.89655 3.44573e+40
12.41379 2.94491e+40
12.93103 2.51687e+40
13.44828 2.15105e+40
13.96552 1.83841e+40
14.48276 1.57120e+40
15.00000 1.34283e+40
