# t[days] Lbol[erg/s]
0.51724 5.03519e+41
1.03448 1.26164e+42
1.55172 1.26164e+42
2.06897 9.58751e+41
2.58621 6.56066e+41
3.10345 4.30888e+41
3.62069 2.83367e+41
4.13793 1.94395e+41
4.65517 1.41099e+41
5.17241 1.05902e+41
5.68966 8.44750e+40
6.20690 6.91027e+40
6.72414 5.76787e+40
7.24138 4.91419e+40
7.75862 4.22493e+40
8.27586 3.66571e+40
8.79310 3.24247e+40
9.31034 2.85184e+40
9.82759 2.54139e+40
10.34483 2.26473e+40
10.86207 2.01819e+40
11.37931 1.79848e+40
11.89655 1.60270e+40
12.41379 1.42823e+40
12.93103 1.27275e+40
13.44828 1.13420e+40
13.96552 1.01073e+40
14.48276 9.00696e+39
15.00000 8.02645e+39
