# t[days] Lbol[erg/s]
0.51724 4.02393e+41
1.03448 4.02393e+41
1.55172 1.61268e+41
2.06897 5.83066e+40
2.58621 1.96911e+40
3.10345 7.44768e+39
3.62069 2.31179e+39
4.13793 8.36686e+38
4.65517 5.20638e+38
5.17241 2.65842e+38
5.68966 2.01098e+38
6.20690 1.48950e+38
6.72414 9.30670e+37
7.24138 7.79941e+37
7.75862 4.75993e+37
8.27586 3.95286e+37
8.79310 4.36356e+37
9.31034 3.95286e+37
9.82759 1.94094e+37
10.34483 8.63345e+36
10.86207 3.84022e+36
11.37931 1.70816e+36
11.89655 7.59800e+35
12.41379 3.37965e+35
12.93103 1.50329e+35
13.44828 6.68675e+34
13.96552 2.97431e+34
14.48276 1.32300e+34
15.00000 5.88478e+33
