# t[days] u g r i z y J H K
0.51724 -13.772 -14.157 -14.136 -14.270 -14.267 -14.078 -14.076 -12.756 -13.257 
1.03448 -13.772 -15.134 -15.798 -15.761 -15.667 -15.546 -15.438 -15.372 -14.742 
1.55172 -13.648 -15.134 -15.798 -15.761 -15.667 -15.559 -15.508 -15.415 -15.095 
2.06897 -12.627 -14.034 -15.054 -15.392 -15.596 -15.559 -15.508 -15.415 -15.095 
2.58621 -11.206 -12.920 -13.988 -14.586 -14.870 -14.974 -14.943 -14.827 -14.832 
3.10345 -10.191 -11.912 -13.154 -13.996 -14.412 -14.557 -14.583 -14.580 -14.404 
3.62069 -9.010 -11.142 -12.623 -13.678 -14.108 -14.261 -14.338 -14.312 -14.220 
4.13793 -8.190 -10.454 -12.165 -13.233 -13.805 -14.102 -14.224 -14.289 -14.197 
4.65517 -7.221 -9.887 -11.777 -12.965 -13.541 -13.819 -14.101 -14.103 -14.013 
5.17241 -7.023 -9.385 -11.298 -12.611 -13.354 -13.585 -13.894 -14.036 -13.965 
5.68966 -5.879 -9.010 -11.113 -12.382 -13.081 -13.395 -13.816 -13.916 -13.930 
6.20690 -5.669 -8.577 -10.470 -11.752 -12.743 -13.134 -13.574 -13.851 -13.805 
6.72414 -5.322 -8.033 -10.243 -11.515 -12.428 -12.757 -13.340 -13.681 -13.722 
7.24138 -3.634 -7.320 -9.530 -11.162 -12.049 -12.721 -13.136 -13.531 -13.665 
7.75862 -2.416 -6.488 -9.361 -10.789 -11.725 -12.238 -12.951 -13.288 -13.479 
8.27586 -1.842 -5.672 -8.846 -10.415 -11.270 -12.109 -12.754 -13.208 -13.433 
8.79310 -1.235 -5.672 -8.186 -9.907 -10.991 -11.459 -12.577 -13.020 -13.256 
9.31034 0.372 -5.672 -7.971 -9.591 -10.670 -11.338 -12.334 -12.709 -13.132 
9.82759 1.580 -4.544 -6.882 -8.962 -10.479 -11.021 -12.086 -12.615 -12.965 
10.34483 2.788 -2.511 -6.499 -8.916 -10.070 -10.686 -11.744 -12.370 -12.876 
10.86207 3.996 -1.980 -5.577 -8.737 -9.634 -10.463 -11.459 -12.229 -12.767 
11.37931 5.205 -0.374 -5.177 -8.114 -9.541 -9.876 -11.212 -12.151 -12.577 
11.89655 6.413 0.078 -4.863 -7.975 -8.916 -9.598 -10.839 -11.804 -12.398 
12.41379 7.621 1.261 -4.628 -7.484 -8.528 -8.707 -10.604 -11.684 -12.070 
12.93103 8.829 2.444 -3.894 -6.828 -7.624 -8.524 -10.384 -11.388 -11.815 
13.44828 10.037 3.627 -3.109 -5.801 -7.456 -8.268 -10.135 -11.188 -11.723 
13.96552 11.246 4.810 -2.887 -5.801 -7.319 -8.246 -9.896 -11.071 -11.608 
14.48276 12.454 5.994 -1.959 -5.801 -6.969 -8.206 -9.627 -10.810 -11.278 
15.00000 12.454 5.994 0.000 -4.773 -6.469 -7.157 -9.021 -10.431 -11.110 
