# t[days] u g r i z y J H K
0.51724 -13.096 -14.192 -14.255 -13.821 -13.825 -13.926 -12.959 -13.366 -13.463 
1.03448 -13.096 -14.192 -14.255 -13.821 -13.825 -13.986 -13.607 -13.695 -13.463 
1.55172 -11.929 -12.692 -13.225 -13.638 -13.772 -13.986 -13.607 -13.695 -13.350 
2.06897 -11.181 -11.623 -12.219 -12.832 -13.092 -13.164 -13.072 -13.202 -12.928 
2.58621 -10.032 -10.953 -11.592 -12.444 -12.801 -12.984 -13.015 -12.926 -12.928 
3.10345 -9.073 -10.144 -11.041 -11.807 -12.381 -12.696 -13.015 -12.926 -12.997 
3.62069 -8.072 -9.429 -10.649 -11.668 -12.092 -12.244 -12.662 -12.926 -13.086 
4.13793 -7.059 -8.539 -9.861 -11.150 -11.761 -12.162 -12.395 -12.581 -12.997 
4.65517 -6.010 -7.842 -9.456 -10.761 -11.268 -11.845 -12.256 -12.390 -12.629 
5.17241 -5.139 -6.885 -8.769 -10.608 -11.120 -11.582 -11.965 -12.307 -12.629 
5.68966 -3.979 -6.546 -8.006 -9.534 -10.573 -11.214 -11.616 -12.077 -12.408 
6.20690 -3.024 -5.520 -7.297 -9.269 -10.358 -10.682 -11.411 -12.040 -12.348 
6.72414 -2.059 -5.469 -7.108 -8.835 -9.628 -10.150 -11.269 -11.686 -11.970 
7.24138 -1.147 -4.110 -6.393 -8.219 -9.519 -9.770 -10.838 -11.582 -11.960 
7.75862 -0.252 -2.890 -5.907 -8.219 -8.947 -9.412 -10.470 -11.133 -11.700 
8.27586 0.768 -2.191 -5.380 -7.553 -8.630 -9.041 -10.262 -11.063 -11.411 
8.79310 1.718 -1.356 -5.352 -7.411 -7.974 -8.560 -9.899 -10.756 -11.162 
9.31034 2.667 -0.687 -4.759 -7.025 -7.940 -8.440 -9.593 -10.574 -10.997 
9.82759 3.617 -0.039 -3.221 -5.783 -7.886 -7.334 -9.092 -10.278 -10.909 
10.34483 4.566 0.634 -3.221 -5.362 -7.192 -6.897 -8.727 -10.068 -10.340 
10.86207 5.515 1.339 -3.221 -4.317 -6.041 -6.897 -8.705 -9.821 -10.340 
11.37931 6.465 2.043 -1.536 -3.984 -3.816 -6.753 -7.677 -9.788 -10.214 
11.89655 7.414 2.748 0.416 -3.572 -2.870 -5.739 -7.677 -9.283 -10.036 
12.41379 8.364 3.453 1.451 -2.081 -2.870 -5.739 -7.568 -9.133 -9.787 
12.93103 9.313 4.158 2.486 -2.081 -2.870 -4.914 -7.283 -7.994 -9.489 
13.44828 10.263 4.862 3.521 -1.344 -4.623 -4.302 -7.055 -7.994 -9.286 
13.96552 11.212 5.567 4.556 0.885 -2.866 -3.712 -6.093 -7.823 -9.244 
14.48276 12.161 6.272 5.591 1.859 -1.063 -2.482 -5.994 -7.756 -8.902 
15.00000 12.161 6.272 5.591 1.859 0.000 -1.407 -5.554 -7.386 -8.685 
