# t[days] Lbol[erg/s]
0.51724 4.23877e+40
1.03448 4.23877e+40
1.55172 1.42944e+40
2.06897 7.81829e+39
2.58621 4.00717e+39
3.10345 2.22511e+39
3.62069 1.37991e+39
4.13793 7.50140e+38
4.65517 4.12243e+38
5.17241 2.36127e+38
5.68966 1.26259e+38
6.20690 8.62820e+37
6.72414 5.37590e+37
7.24138 3.15156e+37
7.75862 2.48115e+37
8.27586 1.48848e+37
8.79310 9.31436e+36
9.31034 5.34707e+36
9.82759 3.49404e+36
10.34483 2.28318e+36
10.86207 1.49194e+36
11.37931 9.74906e+35
11.89655 6.37051e+35
12.41379 4.16280e+35
12.93103 2.72018e+35
13.44828 1.77750e+35
13.96552 1.16150e+35
14.48276 7.58984e+34
15.00000 4.95957e+34
