# t[days] Lbol[erg/s]
0.51724 1.33770e+41
1.03448 2.78195e+41
1.55172 2.78195e+41
2.06897 1.56322e+41
2.58621 8.58150e+40
3.10345 4.91368e+40
3.62069 3.61641e+40
4.13793 3.14144e+40
4.65517 2.79180e+40
5.17241 2.49750e+40
5.68966 2.35873e+40
6.20690 2.16575e+40
6.72414 2.11850e+40
7.24138 1.84119e+40
7.75862 1.77947e+40
8.27586 1.59855e+40
8.79310 1.48623e+40
9.31034 1.31934e+40
9.82759 1.09202e+40
10.34483 9.03862e+39
10.86207 7.48125e+39
11.37931 6.19222e+39
11.89655 5.12529e+39
12.41379 4.24220e+39
12.93103 3.51126e+39
13.44828 2.90627e+39
13.96552 2.40551e+39
14.48276 1.99104e+39
15.00000 1.64798e+39
