# t[days] u g r i z y J H K
0.51724 -13.004 -14.408 -15.177 -15.614 -15.946 -15.949 -15.675 -15.044 -14.509 
1.03448 -13.004 -14.408 -15.177 -15.614 -15.946 -15.949 -15.694 -15.413 -15.008 
1.55172 -11.664 -13.533 -14.636 -15.301 -15.658 -15.792 -15.694 -15.413 -15.008 
2.06897 -10.040 -12.416 -13.748 -14.542 -14.981 -15.160 -15.190 -14.995 -14.676 
2.58621 -8.152 -11.085 -12.613 -13.596 -14.193 -14.363 -14.505 -14.409 -14.221 
3.10345 -6.630 -9.592 -11.540 -12.628 -13.199 -13.498 -13.723 -13.790 -13.664 
3.62069 -3.607 -8.278 -10.334 -11.470 -12.202 -12.512 -12.908 -13.056 -13.124 
4.13793 0.426 -6.799 -8.952 -10.368 -11.196 -11.538 -11.972 -12.310 -12.333 
4.65517 2.843 -4.704 -7.232 -8.962 -9.877 -10.640 -11.091 -11.593 -11.795 
5.17241 5.261 -1.392 -6.022 -8.007 -8.977 -9.574 -10.359 -10.897 -11.187 
5.68966 7.679 0.244 -4.297 -6.563 -7.569 -8.653 -9.453 -10.299 -10.049 
6.20690 10.097 2.211 -4.156 -5.367 -7.365 -7.442 -8.329 -9.029 -9.931 
6.72414 12.515 4.178 -2.370 -5.308 -5.570 -7.157 -7.937 -8.762 -9.423 
7.24138 14.933 6.145 -1.333 9.195 -5.521 -5.949 -7.076 -8.079 -8.538 
7.75862 17.351 8.112 -0.161 12.826 -5.472 -5.190 -5.932 -6.767 -8.445 
8.27586 19.768 10.079 1.011 16.457 -1.327 -5.190 -5.089 -6.738 -7.629 
8.79310 22.186 12.047 2.073 20.089 2.818 -4.431 -5.061 -6.201 0.568 
9.31034 24.604 14.014 3.135 23.720 4.896 -3.828 0.305 -5.610 2.668 
9.82759 27.022 15.981 4.196 27.352 6.973 -3.226 1.954 0.066 4.768 
10.34483 29.440 17.948 5.258 30.983 9.051 -2.624 3.603 1.695 6.868 
10.86207 31.858 19.915 6.319 34.614 11.128 -2.022 5.251 3.324 8.967 
11.37931 34.275 21.883 7.381 38.246 13.206 -1.419 6.900 4.953 11.067 
11.89655 36.693 23.850 8.443 41.877 15.283 -0.817 8.548 6.582 13.167 
12.41379 39.111 25.817 9.504 45.508 17.360 -0.215 10.197 8.211 15.267 
12.93103 41.529 27.784 10.566 49.140 19.438 0.387 11.845 9.840 17.367 
13.44828 43.947 29.751 11.628 52.771 21.515 0.990 13.494 11.469 19.467 
13.96552 46.365 31.718 12.689 56.403 23.593 1.592 15.142 13.098 21.566 
14.48276 48.783 33.686 13.751 60.034 25.670 2.194 16.791 14.727 23.666 
15.00000 48.783 33.686 13.751 60.034 25.670 2.194 16.791 14.727 23.666 
