# t[days] Lbol[erg/s]
0.51724 6.20623e+41
1.03448 1.82151e+42
1.55172 1.82151e+42
2.06897 1.63560e+42
2.58621 9.57748e+41
3.10345 4.52858e+41
3.62069 1.87984e+41
4.13793 7.97096e+40
4.65517 4.21530e+40
5.17241 2.34095e+40
5.68966 1.70879e+40
6.20690 1.39046e+40
6.72414 1.18742e+40
7.24138 1.16303e+40
7.75862 1.00808e+40
8.27586 9.54062e+39
8.79310 8.92542e+39
9.31034 7.76630e+39
9.82759 7.10612e+39
10.34483 6.50205e+39
10.86207 5.94934e+39
11.37931 5.44361e+39
11.89655 4.98087e+39
12.41379 4.55746e+39
12.93103 4.17005e+39
13.44828 3.81557e+39
13.96552 3.49122e+39
14.48276 3.19445e+39
15.00000 2.92290e+39
